Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_NEPTUNE_NATAL_ASC_120_4_GENERAL_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,4,Earth,1,Applying,家の中を一か所整えることで、暮らしに積もった違和感を選び直しやすい時期です。完璧に片づけるより、毎日目にする場所を少し楽にしてください。手を入れた一角が、自分の居場所を確かめる助けになります。,,GENERAL_HOME_ORDER_MOON_LONG_POS,0,35,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_4_GENERAL_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,4,Air,0,Applying,考えを三つメモにすることで、暮らしに関する思いつきを整理しやすい時期です。家で変えたいことを頭の中だけで巡らせず、短い言葉に分けてください。三つに絞るほど、次に動く順番が見えてきます。,,GENERAL_HOME_ORDER_MOON_LONG_POS,1,45,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_4_GENERAL_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,4,Air,1,Applying,家の中を一か所整えることで、暮らしにまつわる考えすぎをほどきやすい時期です。収納や机の上など、目に入る範囲を決めて手を入れてください。小さく整えた空間が、迷っていた気持ちに通り道を作ります。,,GENERAL_HOME_ORDER_MOON_LONG_POS,1,35,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_4_GENERAL_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,4,Water,0,Applying,静かな時間を先に取ることで、暮らしの中に安心が広がりやすい時期です。誰かの用事を優先する前に、自分が落ち着ける余白を確保してください。静けさを守るほど、家での過ごし方がやわらかく整います。,,GENERAL_HOME_ORDER_MOON_LONG_POS,0,45,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_4_GENERAL_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,4,Water,1,Applying,家や身近な人への感情が静かに満ち、自分の印象をやさしく整え直せる時期です。懐かしい記憶に飲み込まれず、今の安心に合う距離を選ぶほど、姿勢にも穏やかな深さが宿ります。,,GENERAL_HOME_ORDER_MOON_LONG_POS,0,35,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Fire,0,Applying,素直な一言を先に伝えることで、楽しみや好意に明るい動きが出やすい時期です。格好よく見せるより、今うれしいことを短く言葉にしてください。率直な一言が、相手との時間を軽やかに始めます。,,DESTINY_MEETING_LONG_POS,2,50,6,-,0,0,0,-,個性的で予想外のアプローチから情熱的な好意が生まれ、ドラマチックな展開を体験しやすい時期です。自分らしい魅力を素直にアピールすることで相手を引き寄せます。,斬新な発想やクリエイティブなアイデアが大きな注目を集め、プロジェクトに突破口を開く時期です。周囲の期待を超えるユニークな提案が評価を急上昇させます。,自身の才能や趣味を活かしたアイデアが、意外な収入の機会を生み出す時期です。直感を信じた挑戦的な資金活用が、大きな満足と収益を両立させてくれます。,70,30,,60,0,25,0,-,-,45,0
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Fire,1,Applying,楽しみ方を一つ選び直すことで、勢いだけで追っていた喜びを見直せる時期です。無理に盛り上げる前に、本当に心が動くことを一つ選んでください。選び直した楽しみほど、あなたの魅力を自然に引き出します。,,DESTINY_MEETING_LONG_POS,2,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Earth,0,Applying,約束を一つ丁寧に守ることで、楽しみや好意の土台が強まりやすい時期です。言葉だけで盛り上げるより、決めた時間や小さな約束を大切にしてください。丁寧に守った一件が、相手への信頼を育てます。,,DESTINY_MEETING_LONG_POS,0,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Earth,1,Applying,恋愛や創作の喜びを通じて、自分の魅力の出し方を落ち着いて見直せる時期です。確かな手応えのある楽しみを選ぶほど、無理に飾らなくても好意や個性が伝わりやすくなります。,,DESTINY_MEETING_LONG_POS,0,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Air,0,Applying,相手の話を最後まで聞くことで、楽しみや好意が言葉を通して育ちやすい時期です。自分の答えを急がず、相手が何を面白がっているのかを受け止めてください。聞ききる姿勢が、関係に軽い弾みを生みます。,,DESTINY_MEETING_LONG_POS,1,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Air,1,Applying,楽しみ方を一つ選び直すことで、言葉だけで膨らんだ期待を整えやすい時期です。誰かの反応を想像しすぎたら、実際に今できる楽しみへ戻してください。考えを軽くするほど、交流の余裕が戻ります。,,DESTINY_MEETING_LONG_POS,1,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Water,0,Applying,安心できる距離感を保つことで、楽しみや好意をやさしく育てやすい時期です。相手に近づきたい気持ちがあっても、自分がほっとできる間を残してください。無理のない距離が、温かな関係を長く支えます。,,DESTINY_MEETING_LONG_POS,0,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_5_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,5,Water,1,Applying,恋愛や遊びの場で感受性がほどけ、自分の見せ方を内側からやさしく整えられる時期です。相手の反応に揺れた記憶を見直すほど、喜びを素直に受け取りながら自分らしく振る舞えます。,,DESTINY_MEETING_LONG_POS,0,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Fire,0,Applying,今日の優先順を三つ決めることで、仕事や習慣に前向きな勢いが出やすい時期です。全部を一度に片づけようとせず、最初に動く三件だけを選んでください。始める対象が見えるほど、作業の流れが軽くなります。,,WORK_STABILITY_SATURN_LONG_POS,2,50,6,-,0,0,0,-,日々のサポートや細やかな気配りが相手へ伝わり、安心感に満ちた優しい関係が育まれる時期です。身近なお世話を気負わず続けることが二人の絆を強固にします。,直感的な工夫や業務手順のソフトな見直しによって、作業環境が心地よく整う時期です。周囲の感情を気遣う丁寧なサポートが、現場全体の生産性を高めます。,日用品の購入やヘルスケアに関わるスマートな出費が、無理のない生活の質向上をもたらす時期です。実用性と直感を兼ね備えた選択が金銭的ゆとりを作ります。,45,45,,40,0,40,0,-,-,65,0
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Fire,1,Applying,これまでに取り組んできた日々の業務手順や職場での役割を振り返り、前向きな意欲を取り戻せる時期です。過去の経験から得た知恵を活かして作業を効率化することで、気持ちに大きなゆとりが生まれます。初心を大切にして誠実に実務に向き合う姿勢が、周囲からの信頼を高めます。,,WORK_STABILITY_SATURN_LONG_POS,2,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Earth,0,Applying,進めている作業を一つ整えることで、仕事や習慣の土台が強まりやすい時期です。資料や道具、手順の中から乱れた一部分だけを直してください。小さな整備が、明日の負担を着実に減らします。,,WORK_STABILITY_SATURN_LONG_POS,0,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Earth,1,Applying,これまでの作業手順や健康管理のリズムを振り返り、より持続可能で手堅い習慣へと整え直せる時期です。日々の無駄な段取りを落ち着いて見直すことで、心身の疲労を減らし高い作業精度を保てるようになります。足元の環境を丁寧に整える姿勢が、安定した成果を支えます。,,WORK_STABILITY_SATURN_LONG_POS,0,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Air,0,Applying,連絡内容を短く整理することで、仕事や習慣に関する考えがまとまりやすい時期です。説明を長くする前に、要点を三つ以内に絞ってください。短く整えた言葉が、作業の流れを滑らかにします。,,WORK_STABILITY_SATURN_LONG_POS,1,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Air,1,Applying,日々の仕事や健康への考え方を通じて、自分の見せ方を内側から整え直せる時期です。人に説明しやすい方法だけに寄せず、体の声と言葉の筋道をそろえるほど、軽やかな働き方が戻ります。,,WORK_STABILITY_SATURN_LONG_POS,1,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Water,0,Applying,無理な予定を一つ減らすことで、仕事や習慣に安心が戻りやすい時期です。誰かを助けたい気持ちがあっても、自分の回復に必要な余白を残してください。減らした一件が、続ける力を守ります。,,WORK_STABILITY_SATURN_LONG_POS,0,50,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_6_WORK_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Work,6,Water,1,Applying,続ける習慣を一つ絞ることで、気分に流されて増えた負担を見直せる時期です。優しさで引き受けたことと、本当に続けたいことを分けてください。一つに絞るほど、毎日の調子が整いやすくなります。,,WORK_STABILITY_SATURN_LONG_POS,0,40,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Fire,0,Applying,素直な一言を先に伝えることで、大事な相手との関係に前向きな動きが生まれやすい時期です。駆け引きで様子を見るより、今伝えられる好意や感謝を短く出してください。率直さが、二人の場を明るくします。,,DESTINY_MEETING_LONG_POS,2,50,6,-,0,1,0,-,パートナーとお互いの理想や想いを優しく共有し合い、心が溶け合うような絆を感じられる時期です。誠実で温かなコミュニケーションが深い安心感をもたらします。,重要なお客さまやビジネスパートナーとのやり取りがスムーズに進み、互いに納得のいく合意が得やすい時期です。共感性を大切にした話し合いが成果を加速させます。,対人での取引や契約交渉において、双方にとって十分満足できる柔軟な条件をまとめられる時期です。良好なパートナーシップが経済的な安定を強く支えてくれます。,75,30,,65,0,25,0,-,-,45,0
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Fire,1,Applying,恋愛や深い対人関係で自分の魅力の出し方を内側から確かめ直せる時期です。相手に向かう熱意を急いで示すより、胸の奥で本当に望む近づき方を見直すほど、素直な存在感が育ちます。,,DESTINY_MEETING_LONG_POS,2,40,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Earth,0,Applying,約束を一つ丁寧に守ることで、大事な相手との信頼が強まりやすい時期です。大きな言葉で安心させるより、決めたことを落ち着いて実行してください。守った約束が、関係の支えとして残ります。,,DESTINY_MEETING_LONG_POS,0,50,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Earth,1,Applying,大事な相手への態度を見直すことで、我慢を前提にした関わりを選び直せる時期です。相手に合わせ続けている約束があるなら、今の自分に合う形へ整えてください。無理のない態度が、関係の安定を支えます。,,DESTINY_MEETING_LONG_POS,0,40,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Air,0,Applying,相手の話を最後まで聞くことで、大事な関係に新しい理解が入りやすい時期です。自分の意見を急いで重ねず、相手が何を伝えたいのかを最後まで受け止めてください。聞く姿勢が、会話の信頼を育てます。,,DESTINY_MEETING_LONG_POS,1,50,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Air,1,Applying,親しい相手との会話が、自分の印象や振る舞いを見直すきっかけになる時期です。相手の言葉に合わせすぎず、今の自分が伝えたい距離感を選び直すことで、対話にやわらかな透明感が生まれます。,,DESTINY_MEETING_LONG_POS,1,40,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Water,0,Applying,安心できる距離感を保つことで、大事な相手との関係が穏やかに育ちやすい時期です。近づきたい気持ちが強いときほど、自分が落ち着ける間を残してください。やさしい距離が、信頼を深めます。,,DESTINY_MEETING_LONG_POS,0,50,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_7_LOVE_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,Love,7,Water,1,Applying,恋愛や一対一の関係で共感が深まり、自分の輪郭を内側から整え直せる時期です。安心したい気持ちを相手任せにせず、自分の感情を静かに確かめるほど、やさしい近さを選べます。,,DESTINY_MEETING_LONG_POS,0,40,6,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_NEPTUNE_NATAL_ASC_120_8_MONEY_0_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,"Love,Money",8,Fire,0,Applying,欲しい物の予算を先に決めることで、共有するお金や信頼に前向きな勢いを使いやすい時期です。気持ちが高まったまま決める前に、使える額と目的をはっきりさせてください。予算を置くほど、相手にも自分にも誠実な選択になります。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,2,45,6,-,0,0,0,-,言葉を超えた内面的な深まりを感じ、お互いの存在そのものに癒やされる穏やかな時期です。静かに相手へ寄り添う姿勢が、揺るぎない深い信頼関係を作っていきます。,共有リソースの活用や重要タスクの調整において、相手の意図を察したスマートな立ち回りが光る時期です。細やかな配慮がチームの連帯感を大きく高めます。,受け継いだ資産や共有資金の運用において、直感を活かした安心感のある選択ができる時期です。将来を見据えた無理のない整理が金銭的な基盤を強固にします。,70,30,30,60,0,25,0,25,0,55,0
TRANSIT_NEPTUNE_NATAL_ASC_120_8_MONEY_1_Applying,TRANSIT_NEPTUNE,NATAL_ASC,120,"Love,Money",8,Fire,1,Applying,預かった話を丁寧に守ることで、信頼に関わるお金や秘密を選び直しやすい時期です。勢いで話を広げず、誰に何を伝えてよいかを確認してください。守る姿勢が、後の安心につながります。,,MONEY_ASSET_GROWTH_JUPITER_LONG_POS,2,35,6,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
