Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Fire,0,Applying,あなたの個性と情熱的な魅力が周囲と調和し、家庭内やプライベートな空間において新しい喜びや活気が自然と舞い込む時期です。自分らしさを軽やかに表現し、身近な人々と創造的な協力関係を築いていくための準備に適しています。ありのままの輝きを周囲と分かち合うことで、あなたの存在感はより多面的になり、居場所そのものが鮮やかに花開くでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,2.0,50,6,-,0.0,1.0,0.0,-,プライベートでの安心感や居心地の良さを分かち合い、穏やかな絆を育める時期です。リラックスした状態で向き合うことが、深い信頼と安心をもたらすでしょう。,作業環境の整理整頓やチームの基礎固めに着手し、実務の土台を強固にできる時期です。足元を整えることで集中力が増し、安定した業務成果につながっていきます。,住居の快適さを高めるための買い物や家族への出費が、大きな充実感を与える時期です。生活空間へリソースを回すことが、毎日の活力と気持ちの安定を生み出します。,50,20,,50,0,20,0,-,-,45,0
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Fire,1,Applying,かつての居場所での役割や過去に抱いていた家庭的な理想に対し、今のあなたに合わせた本質的な美しさへの再調整が促されています。過去のこだわりを整理し、今のあなたに相応しい魅力を再定義するための準備期間です。自分の殻を破ることを恐れずに向き合うことで、再生のヒントを確実に掴み取り、内側から真の輝きを放つ準備が整うはずです。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,2.0,40,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Earth,0,Applying,実直な努力とあなたの本来の品格が重なり合い、家庭や基盤となる場所において信頼と評価が着実に高まる時期です。自分の役割を丁寧に見つめ直し、誠実な自己表現を通じて新しい安らぎの基盤を築くための準備に適しています。地道な改善を積み重ねることで、あなたの価値は揺るぎないものになり、周囲の人々に安心感を与える本物の美しさが、確実に認められるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,0.0,50,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Earth,1,Applying,心地よさや愛情が、家庭や居場所において自然に広がる流れが感じられる時期です。過去の思い出や、家族との関係を見直す機会が訪れ、自分の感情や価値観に寄り添うことで、心の安定を得ることができるでしょう。温かな対話や小さな楽しみを通じて、愛着が再生され、より深い繋がりを感じる場面が増えます。この機会に、自分自身が何に心地よさを感じるのか、何を大切にしたいのかをじっくり反映させることで、絆がより豊かに育まれていくでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,0.0,40,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Air,0,Applying,あなたの知的好奇心と表現力が周囲と調和し、家庭内やプライベートなネットワークにおいて素晴らしい喜びが舞い込む時期です。自分らしさを軽やかに発信し、身近な人々と創造的な繋がりを築いていくための準備に適しています。多様な視点を取り入れることで、あなたの存在感はより多面的になり、居場所での何気ない会話が洗練された刺激へと変わるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,1.0,50,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Air,1,Applying,あなたの内面や家庭環境において、心地よさや愛情が自然に広がる流れが訪れます。過去の経験や思い出が鮮やかに蘇り、それを通じて新たな価値観やセンスを再発見できるかもしれません。家族や親しい人との絆が深まりやすく、温かいコミュニケーションが心を豊かにしてくれるでしょう。過去の関係や居場所において、自分の感じる喜びを大切にすることで、より調和の取れた日々が築かれていきます。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,1.0,40,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Water,0,Applying,あなたの豊かな感受性と魅力が周囲と調和し、心温まる交流や家庭内での瑞々しい喜びが自然と舞い込む時期です。内側から湧き上がる情緒を素直に受け入れ、新しい自分らしい表現を打ち出していくための準備に適しています。ありのままの感性を肯定することで、あなたの輝きはより深まり、周囲の人々との絆も自然と深まっていくでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,0.0,50,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,4,Water,1,Applying,あなたの内面的な魅力や感情が自然に引き出され、家庭や居場所において心地よい調和が生まれる時期です。過去の思い出や愛着を再評価し、心の土台を見つめ直すことで、家族との関係や居心地の良さが一層豊かになります。この流れの中で、特に感情の深い部分に働きかけられるため、自分自身や大切な人たちに対して優しさや愛情を再確認する機会が増えるでしょう。心に響く瞬間を大切にしながら、自分の感性や価値観がどのように変化しているのかを見つめることで、未来への新たな方向性が浮かび上がるかもしれません。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,0.0,40,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Fire,0,Applying,あなたの個性と情熱的な魅力が周囲と調和し、恋愛や創造的な活動において新しい喜びやチャンスが自然と舞い込む時期です。自分らしさを軽やかに表現し、他者との創造的な協力関係を築いていくための準備に適しています。ありのままの輝きを周囲と分かち合うことで、あなたの存在感はより多面的になり、多くの人々に愛される唯一無二の魅力が、鮮やかに花開くでしょう。,,LUCKY_LOVE_VENUS_SHORT_POS,2.0,55,6,-,0.0,1.0,0.0,-,自分の好きなことや好意を素直に表現でき、恋愛関係に華やかな活気が生まれる時期です。ワクワクする時間を一緒に過ごすことで、相手との間に笑顔があふれるでしょう。,独自のパッションやクリエイティブな工夫を仕事に盛り込み、存在感を示せる時期です。自分らしいアプローチが評価され、プロジェクトに勢いをもたらします。,趣味や好きな体験への前向きな自己投資が、大きな心の豊かさをもたらす時期です。楽しむための支出がモチベーションを高め、次の活動へのパワーとなります。,60,20,,55,0,20,0,-,-,35,0
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Fire,1,Applying,かつての愛のスタイルや過去に抱いていた創造的な理想に対し、今のあなたに合わせた本質的な美しさへの再調整が促されています。過去のこだわりを整理し、今のあなたに相応しい魅力を再定義するための準備期間です。自分の殻を破ることを恐れずに向き合うことで、再生のヒントを確実に掴み取り、内側から真の輝きを放つ準備が整うはずです。,,LUCKY_LOVE_VENUS_SHORT_POS,2.0,45,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Earth,0,Applying,実直な努力とあなたの本来の品格が周囲と調和し、恋愛や創作活動において着実な喜びや信頼が舞い込む時期です。自分の役割を丁寧に見つめ直し、誠実な自己表現を通じて新しい愛の基盤を築いていくための準備に適しています。地道な改善を積み重ねることで、あなたの価値は揺るぎないものになり、周囲の人々に安心感を与える美しさが認められるでしょう。,,LUCKY_LOVE_VENUS_SHORT_POS,0.0,55,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Earth,1,Applying,以前の目標や過去に培ったスキルの見せ方に対し、今のあなたに合わせた本質的な美しさへの再調整が促されています。かつて曖昧にしていた自分自身の見せ方を明確にし、再生の土台を再構築するための準備期間です。過去の努力を今の感性で丁寧に紐解くことで、停滞の中にある、将来の安定に繋がる意外な魅力を再発見できるはずです。,,LUCKY_LOVE_VENUS_SHORT_POS,0.0,45,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Air,0,Applying,あなたの知的好奇心と洗練された表現力が周囲と調和し、恋愛や創作活動において素晴らしい喜びやチャンスが舞い込む時期です。自分の言葉やアイディアを楽しみながら発信し、周囲との創造的なネットワークを築いていくための準備に適しています。多様な視点を取り入れることで、あなたの存在感はより多面的になり、日常のやり取りが洗練された刺激へと変わるでしょう。,,LUCKY_LOVE_VENUS_SHORT_POS,1.0,55,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Air,1,Applying,過去の愛の表現や以前のネットワークスタイルに対し、今のあなたに合わせた本質的な美しさへの再調整が促されています。以前の価値観を再検証し、より自分らしい伝え方を磨き直すための準備期間です。言葉の奥にある真意を丁寧に紐解くことで、遅延の中にある、今のあなたに必要な知的な輝きを再発見できるはずです。,,LUCKY_LOVE_VENUS_SHORT_POS,1.0,45,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Water,0,Applying,あなたの豊かな感受性と魅力が周囲と調和し、心温まる交流や恋愛において瑞々しい喜びが自然と舞い込む時期です。内側から湧き上がる情緒を素直に受け入れ、新しい自分らしい表現を打ち出していくための準備に適しています。ありのままの感性を肯定することで、あなたの輝きはより深まり、周囲の人々との絆も自然と深まっていくでしょう。,,LUCKY_LOVE_VENUS_SHORT_POS,0.0,55,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_5_LOVE_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,Love,5,Water,1,Applying,心の奥底に眠っていた古い記憶や過去の憧れに対し、今の恋愛観との間で本質的な美しさへの再調整が促されています。過去の情緒的な経験を今の感性で再検証し、より自分らしい喜びの形を再定義するための準備期間です。自分の弱さと対峙し、ありのままの感情を表現することで、再生のヒントを確実に掴み取れるはずです。,,LUCKY_LOVE_VENUS_SHORT_POS,0.0,45,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_ASC_60_6_WORK_0_Applying,TRANSIT_VENUS,NATAL_ASC,60,"Love,Work",6,Fire,0,Applying,あなたの個性と情熱的な魅力が周囲の期待と調和し、職場や公の場において新しいチャンスや喜びが自然と舞い込む時期です。自分らしさを軽やかに表現し、周囲との創造的な協力関係を築いていくための準備に適しています。ありのままの輝きを周囲と分かち合うことで、あなたの実力はより多面的になり、多くの人々に愛される唯一無二の魅力が、鮮やかに花開くでしょう。,,WORK_STABILITY_SATURN_SHORT_POS,2.0,55,6,-,0.0,1.0,0.0,-,日々の親身なサポートや細やかな配慮が相手へ伝わり、信頼感が着実に深まる時期です。身近な手助けを継続することが、温かく安定した関係の維持に役立ちます。,日々の実務手順の見直しや作業環境の効率化がスムーズに進み、成果を出せる時期です。チームと連携しながら進めることで、職場全体の生産性が向上していくでしょう。,日用品や生活維持に関わる買い物をスマートにまとめ、出費を効率化できる時期です。実用的な買い物に絞ることで、無理のない手元資金の確保が可能になります。,35,30,,35,0,25,0,-,-,50,0
TRANSIT_VENUS_NATAL_ASC_60_6_WORK_1_Applying,TRANSIT_VENUS,NATAL_ASC,60,"Love,Work",6,Fire,1,Applying,あなたの持つ魅力や愛情が、日常生活や仕事の中で自然に活かされる流れが漂っています。特に、周囲との良好な関係やチームワークが無理なく進むことで、心地よい環境が整いやすくなります。自分の感情やセンスを日常の活動に反映させることで、より豊かな充実感を得られるでしょう。懐かしい趣味や過去の経験が再び息を吹き返し、それを通して新たな喜びを見出すことも期待できます。自分が心から楽しめることを見極めることで、仕事や健康面における質が向上していくでしょう。,,WORK_STABILITY_SATURN_SHORT_POS,2.0,45,6,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
