Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_SATURN_NATAL_URANUS_0_2_MONEY_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,"Money,Work",2,Earth,1,Applying,過去に変えたお金の扱い方や、安心を求めて守った価値観が再び見えやすくなります。新しい形へ進みたい気持ちが強まるほど、以前の不安や守りすぎた選択も意識されます。昔の基準に戻らず、今の暮らしに合う価値の守り方へ組み直す判断が大切です。,,MONEY_VALUE_UP_VENUS_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_2_MONEY_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,"Money,Work",2,Air,0,Applying,お金や才能について、情報を使って新しい判断をしたくなります。違う方法を試したい気持ちが強まるほど、言葉や数字に振り回されない基準も必要になります。知識を増やすだけでなく、自分が責任を持てる選択へ整える冷静さが支えになります。,,MONEY_VALUE_UP_VENUS_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_2_MONEY_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,"Money,Work",2,Air,1,Applying,以前に聞いたお金の情報や、独自に決めた価値の基準が再び影響しやすくなります。新しい選択へ進みたい気持ちが強まるほど、過去の確認不足や思い込みも見えてきます。昔の情報に寄りかからず、今の自分に通る説明へ選び直す感覚が必要です。,,MONEY_VALUE_UP_VENUS_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_2_MONEY_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,"Money,Work",2,Water,0,Applying,お金や持ち物への変化が、感情の奥にある安心感と結びつきやすくなります。自由に選びたい気持ちが強まるほど、失う怖さや誰かに支えられたい思いも表に出ます。感情を買い物や所有で埋めず、本当に安心できる価値を見分ける受け止め方が大切です。,,MONEY_VALUE_UP_VENUS_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_2_MONEY_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,"Money,Work",2,Water,1,Applying,過去にお金で不安をそらした経験や、独自の選択で寂しさを隠した記憶が再び浮かびやすくなります。変えたい気持ちが強まるほど、以前の傷つきや不足感も判断に混ざります。昔の感情に急かされず、今の自分が落ち着ける価値の距離を選ぶ視点が支えになります。,,MONEY_VALUE_UP_VENUS_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Fire,0,Applying,身近な会話や学びに、新しい考えを持ち込みたい力が強まります。思いついたことをすぐ伝えたい気持ちが増すほど、言葉の責任や相手への届き方も見えます。ひらめきを閉じ込めず、現実に通じる表現へ整える判断が自分の力になります。,,GENERAL_LIFE_RESET_URANUS_MID_POS,2,-42,5,-,1,0,0,-,感情的なやり取りを抑え、誠実で論理的な言葉遣いで意思疎通を図る時期です。日々の何気ない報連相や対話を怠らないことが、二人の間の安心感を作ります。,文章作成、事務処理、日常の伝達作業において完璧な正確性を追及する時期です。責任ある報告と丁寧な対応が周囲の深い信頼を獲得する鍵となります。,通信費や身近な交通費、学習関連の支出を見直し、無駄を排する時期です。真に必要な学びや実用的なツールにのみ厳選して資金を投入することが安全です。,,,,0,30,45,0,0,30,0,45
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Fire,1,Applying,以前に勢いで語った考えや、急いで学びを変えた記憶が再び意識されやすくなります。新しい理解へ進みたい気持ちが強まるほど、過去の早合点や言い切りも見えてきます。昔の言葉を責めるより、今の自分が引き受けられる理解へ磨く感覚が必要になります。,,GENERAL_LIFE_RESET_URANUS_MID_POS,2,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Earth,0,Applying,身近な学びや会話に、新しい見方を現実へ落とす力が強まります。変わった考えを持つほど、毎日の中で使える形にする責任も見えてきます。ひらめきを思いつきで終えず、暮らしに残る理解へ育てる判断が大切です。,,GENERAL_LIFE_RESET_URANUS_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Earth,1,Applying,以前に変えた学び方や、独自の考えに頼った記憶が再び意識されやすくなります。確かな理解へ進みたい気持ちが強まるほど、過去の準備不足や急ぎすぎた判断も見えてきます。昔の方法に戻らず、今の生活で使える知恵へ組み直す感覚が必要になります。,,GENERAL_LIFE_RESET_URANUS_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Air,0,Applying,会話や情報の扱いに、自由な発想と責任が同時に強まります。新しい考えを広げたい気持ちが増すほど、何を伝え、何を選ぶかの基準も問われます。奇抜さだけで終えず、相手にも通じる言葉へ整える冷静さが支えになります。,,GENERAL_LIFE_RESET_URANUS_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Air,1,Applying,以前に聞いた情報や、急に変えた考え方が今の判断に再び影響しやすくなります。新しい答えを探したい気持ちが強まるほど、過去の確認不足や思い込みも見えてきます。昔の情報に振り回されず、今の自分が責任を持てる説明へ選び直す視点が大切です。,,GENERAL_LIFE_RESET_URANUS_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Water,0,Applying,身近な会話や学びの中で、感情と独自の感覚が結びつきやすくなります。分かってほしい気持ちが強まるほど、周囲と違うことへの不安や孤独も表に出ます。自分の感じ方を閉じ込めず、心が受け取れる言葉へ整える受け止め方が必要です。,,GENERAL_LIFE_RESET_URANUS_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_3_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,General,3,Water,1,Applying,過去の会話で浮いたように感じた記憶や、独自の考えを飲み込んだ経験が再び浮かびやすくなります。理解されたい気持ちが強まるほど、以前の沈黙や寂しさも戻ります。昔の不安に合わせず、今の自分が安心して話せる距離を選ぶ感覚が支えになります。,,GENERAL_LIFE_RESET_URANUS_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Fire,0,Applying,家や身近な居場所に、変化を起こしたい力が強まりやすくなります。すぐに環境を変えたい気持ちが増すほど、守るべき役割や近しい人への影響も見えてきます。衝動で壊すのではなく、安心できる場所を新しく整える判断が大切です。,,GENERAL_HOME_ORDER_MOON_MID_POS,2,-42,5,-,1,0,0,-,家庭での役割や身内との関係に対して真摯に向き合い、責任を果たす時期です。身近な生活環境を二人で整え直すことが、揺るぎない家族愛と居心地の良さを生みます。,職場環境の整備やチームのバックアップ業務に集中し、強固な基盤を作る時期です。足元をしっかりと固める地道な作業が、全体の安定運航に貢献します。,住宅維持費や家族に関する支出について、長期的な視点で計画的に管理する時期です。無駄な拡張を控え、現有の予算内で手堅く運用することが最優先となります。,-45,,,0,35,-,-,-,-,0,55
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Fire,1,Applying,以前に急いで変えた住まいや家族との距離が、今の居場所に再び影響しやすくなります。自由にしたい気持ちが強まるほど、過去に置き去りにした責任や不満も見えてきます。昔の反発を繰り返さず、今の自分が守れる場所へ整える視点が必要になります。,,GENERAL_HOME_ORDER_MOON_MID_POS,2,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Earth,0,Applying,暮らしの基盤に、自分らしい変化を確かな形で入れる力が強まります。安心を保ちながら変えたい気持ちが増すほど、日々の仕組みや家族との約束も大切になります。自由な暮らしを夢で終えず、生活に残せる形へ育てる感覚が支えになります。,,GENERAL_HOME_ORDER_MOON_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Earth,1,Applying,過去に守ってきた家の形や、安心のために変化を避けた記憶が再び意識されやすくなります。新しい居場所を求めるほど、以前の不安や守りすぎた選択も見えてきます。昔の基準に固まらず、今の暮らしに合う安らぎへ組み直す判断が大切です。,,GENERAL_HOME_ORDER_MOON_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Air,0,Applying,家族や身近な人との会話に、新しい考え方を持ち込む必要が高まりやすくなります。居場所を変えたい気持ちが強まるほど、言葉で説明する責任も避けにくくなります。正しさで押すより、安心できる場所を共に作るための表現を選ぶ冷静さが必要です。,,GENERAL_HOME_ORDER_MOON_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Air,1,Applying,以前の家族との会話や、居場所について急に決めたことが再び意識されやすくなります。自由にしたい気持ちが強まるほど、過去の説明不足や言えなかった本音も見えてきます。昔の言葉に戻らず、今の暮らしに通る約束へ整え直す感覚が支えになります。,,GENERAL_HOME_ORDER_MOON_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Water,0,Applying,家や身近な場所への変化が、感情の奥にある不安と結びつきやすくなります。自由でいたい気持ちが強まるほど、守られたい思いや寂しさも表に出ます。急に離れることで安心を得ようとせず、心が休まる形を見分ける受け止め方が大切です。,,GENERAL_HOME_ORDER_MOON_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_4_GENERAL_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,4,Water,1,Applying,過去に居場所から距離を取った経験や、家族に言えなかった本音が再び浮かびやすくなります。変わりたい気持ちが強まるほど、以前の孤独や傷つきも今の選択へ重なります。昔の不安に急かされず、今の自分が安らげる関わり方を選ぶ視点が必要です。,,GENERAL_HOME_ORDER_MOON_MID_POS,-3,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_5_LOVE_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,5,Fire,0,Applying,恋や創作への自由な衝動に、責任を持って向き合う力が強まります。急に表現したい気持ちが増すほど、その喜びをどう続けるかも見えてきます。ひらめきを一瞬で終えず、自分の本気として育てる判断が支えになります。,,LOVE_SPACE_RESET_URANUS_MID_POS,2,-42,5,-,1,0,0,-,好きという感情を一時のノリで終わらせず、大人の誠実な愛情として育てる時期です。自己満足なアプローチを止め、相手に対する真剣な覚悟を示す必要があります。,表現や企画に対して妥協を許さず、責任を持って最後までやり抜く時期です。自らに厳しいクオリティ基準を課し、完成度の高い作品に磨き上げることが成功を生みます。,趣味や娯楽への行き過ぎた出費を自制し、節度ある健全なやりくりを維持する時期です。浪費を排し、自分を高める真の価値あるものだけに絞って出資すべきです。,-50,,,0,45,-,-,-,-,0,45
TRANSIT_SATURN_NATAL_URANUS_0_5_LOVE_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,5,Fire,1,Applying,以前に勢いで取り組んだ恋や創作が、今の喜び方に再び影響しやすくなります。自由に表したい気持ちが強まるほど、過去に置き去りにした約束や未熟な表現も見えてきます。昔のひらめきを責めず、今の自分が本気で育てられる喜びへ選び直す視点が必要になります。,,LOVE_SPACE_RESET_URANUS_MID_POS,2,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_5_LOVE_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,5,Earth,0,Applying,恋や趣味、創作にある独自性を、確かな形へ落とす力が強まります。自由に楽しみたい気持ちが増すほど、時間やお金の使い方にも現実的な基準が求められます。変わった好みを隠すのではなく、自分の価値として残せる形へ整える判断が大切です。,,LOVE_SPACE_RESET_URANUS_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_5_LOVE_1_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,5,Earth,1,Applying,過去に好きだったものや、急に離れた楽しみが再び意識されやすくなります。改めて向き合いたい気持ちが強まるほど、以前の我慢や守りに入った選択も見えてきます。昔の不足感を埋めるためではなく、今の自分が納得できる喜びとして選ぶ視点が必要になります。,,LOVE_SPACE_RESET_URANUS_MID_POS,-1,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_SATURN_NATAL_URANUS_0_5_LOVE_0_Applying,TRANSIT_SATURN,NATAL_URANUS,0,Love,5,Air,0,Applying,恋や創作をめぐる言葉に、新しい発想と責任が重なってきます。自由に伝えたい気持ちが強まるほど、軽い表現と本心の差も見えやすくなります。驚かせることだけで終えず、相手や見る人に届く形へ整える冷静さが必要です。,,LOVE_SPACE_RESET_URANUS_MID_POS,5,-42,5,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
